Building_ID,area_m2,estimated_tax_euro,source_file
276,22.31000000011758,18.96350000009994,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
277,146.97999999942735,124.93299999951324,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
278,27.37000000007219,23.26450000006136,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
279,28.90999999976833,24.57349999980308,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
280,55.229999999904535,46.94549999991885,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
281,308.60000000001133,262.3100000000096,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
282,21.429999999904545,18.215499999918862,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
283,279.7899999995914,237.82149999965267,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
284,163.83999999947503,139.26399999955376,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
285,83.32999999932242,70.83049999942406,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
286,5.950000000197906,5.05750000016822,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
287,156.89999999905697,133.36499999919843,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
288,713.3400000002484,606.3390000002112,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
289,274.02999999893814,232.9254999990974,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
290,594.9599999978251,505.7159999981513,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
291,24.25999999996623,20.620999999971293,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
292,27.31000000021653,23.213500000184048,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
293,187.49000000002238,159.36650000001902,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
294,127.39999999972062,108.28999999976253,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
295,18.190000000202573,15.461500000172187,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
296,56.179999999817255,47.75299999984467,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
297,749.4400000011212,637.024000000953,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
298,20.350000000133885,17.297500000113804,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
299,503.15999999681117,427.68599999728946,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
300,19.98000000024215,16.983000000205827,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
301,83.64000000040059,71.0940000003405,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
302,489.87000000070645,416.3895000006005,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
303,86.37999999875781,73.42299999894414,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
304,2063.4299999998752,1753.9154999998939,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
305,111.85999999957048,95.0809999996349,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
306,42.99000000003963,36.541500000033686,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
307,42.419999999274744,36.05699999938353,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
308,60.600000000279444,51.510000000237525,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
309,110.23999999977767,93.70399999981102,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
310,345.11000000094407,293.34350000080246,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
311,80.18000000000364,68.15300000000309,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
312,6.870000001789301,5.839500001520906,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
313,340.5200000022842,289.44200000194155,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
314,11.72999999867636,9.970499998874907,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
315,5.700000000291037,4.845000000247381,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
316,26.079999998309653,22.167999998563204,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
317,352.9999999996156,300.0499999996733,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
318,8.070000000386502,6.859500000328526,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
319,5.559999999797439,4.725999999827823,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
320,8.390000000284054,7.131500000241446,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
321,12.610000000024442,10.718500000020775,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
322,6.639999999934806,5.643999999944585,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
323,288.13999999775154,244.9189999980888,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
324,3219.509999999884,2736.583499999901,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
325,135.24000000030748,114.95400000026135,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
326,157.5499999990163,133.91749999916385,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
327,24.609999999960433,20.918499999966368,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
328,12.690000000342263,10.786500000290923,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
329,237.79999999937732,202.12999999947073,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
330,95.07999999998601,80.81799999998812,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
331,246.47999999967757,209.50799999972594,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
332,19223.63999998543,16340.093999987614,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
333,8.260000000507569,7.0210000004314335,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
334,65.02000000008378,55.267000000071214,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
335,1202.5400000021934,1022.1590000018643,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
336,13.77999999931664,11.712999999419145,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
337,13.470000000147849,11.44950000012567,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
338,19.419999999827702,16.506999999853548,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
339,36.959999999954604,31.415999999961414,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
340,28.259999999756705,24.020999999793197,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
341,23.96999999974041,20.374499999779346,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
342,93.87999999817569,79.79799999844934,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
343,40.01000000064727,34.00850000055018,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
344,41.60000000009317,35.36000000007919,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
345,21.440000000132716,18.22400000011281,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
346,188.69000000053427,160.38650000045413,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
347,30.830000000643786,26.205500000547218,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
348,37.4299999999802,31.815499999983167,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
349,12.669999999426068,10.769499999512158,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
350,41.26000000027478,35.07100000023356,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
351,76.86000000051342,65.3310000004364,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
352,60.43000000025375,51.36550000021568,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
353,47.76000000072874,40.596000000619426,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
354,188.9200000010386,160.5820000008828,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
355,28.200000000081495,23.97000000006927,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
356,8.150000000651929,6.927500000554139,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
357,185.43000000056222,157.61550000047788,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
358,6.5499999998428375,5.567499999866412,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
359,8.099999999615832,6.884999999673457,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
360,86.76000000005344,73.74600000004543,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
361,47.65000000068683,40.50250000058381,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
362,30.66000000053668,26.06100000045618,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
363,35.50000000008152,30.175000000069293,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
364,192.9299999999044,163.99049999991874,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
365,18.439999999562275,15.673999999627933,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
366,6.4800000002828915,5.508000000240457,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
367,184.0999999996915,156.48499999973777,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
368,12.700000000774157,10.795000000658034,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
369,71.82000000085796,61.04700000072926,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
370,7.810000000478469,6.638500000406699,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
371,84.82999999988128,72.10549999989908,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
372,369.82000000095724,314.34700000081364,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
373,3767.8700000004787,3202.689500000407,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
374,131.1499999997904,111.47749999982183,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
375,2226.0700000041015,1892.1595000034863,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
376,41.5400000009883,35.30900000084005,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
377,155.81000000070546,132.43850000059965,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
378,1365.340000001349,1160.5390000011466,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
379,70.47999999972399,59.90799999976539,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
380,222.55999999940735,189.17599999949624,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
381,290.6799999989962,247.07799999914678,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
382,14.039999999044236,11.9339999991876,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
383,38.98999999949244,33.14149999956857,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
384,46.169999999728745,39.24449999976943,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
385,44.60999999997206,37.91849999997625,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
386,832.3799999992895,707.522999999396,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
387,56.199999999965094,47.76999999997033,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
388,440.14000000118625,374.1190000010083,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
389,29.920000000479636,25.43200000040769,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
390,17.939999999777655,15.248999999811007,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
391,576.3599999986511,489.9059999988534,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
392,83.28000000276839,70.78800000235313,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
393,166.14000000190805,141.21900000162185,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
394,266.0099999986914,226.10849999888768,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
395,255.5599999979989,217.22599999829905,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
396,170.22999999831546,144.69549999856815,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
397,173.7899999989801,147.7214999991331,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
398,27.669999999513376,23.51949999958637,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
399,52.59000000040628,44.701500000345334,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
400,175.5499999996508,149.21749999970316,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
401,172.60999999951818,146.71849999959045,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
402,313.55000000045965,266.51750000039067,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
403,174.92000000066585,148.68200000056598,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
404,246.29999999989502,209.35499999991077,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
405,120.70999999995465,102.60349999996144,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
406,674.6600000008203,573.4610000006973,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
407,135.89000000052266,115.50650000044426,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
408,9.359999999756694,7.955999999793189,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
409,39.57000000025842,33.63450000021965,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
410,9.449999999435388,8.032499999520079,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
411,12.610000000233995,10.718500000198896,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
412,211.7699999984073,180.0044999986462,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
413,237.7399999976006,202.0789999979605,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
414,298.049999997946,253.34249999825408,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
415,143.10999999830136,121.64349999855615,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
416,34.61999999953668,29.426999999606178,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
417,109.98000000022462,93.48300000019093,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
418,8.920000000223519,7.582000000189991,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
419,15.179999999759017,12.902999999795165,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
420,28.74000000031317,24.429000000266193,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
421,590.5400000019843,501.9590000016866,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
422,3506.2600000031457,2980.321000002674,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
423,403.93999999980105,343.3489999998309,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
424,291.35000000034916,247.6475000002968,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
425,317.1299999988684,269.56049999903814,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
426,396.15000000097257,336.7275000008267,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
427,29.99999999945285,25.49999999953492,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
428,37.07999999997436,31.51799999997821,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
429,863.0799999989251,733.6179999990864,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
430,6.5099999994016295,5.533499999491385,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
431,83.97000000040975,71.37450000034829,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
432,23.719999999158343,20.161999999284593,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
433,31.650000000192062,26.90250000016325,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
434,13.530000000096631,11.500500000082136,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
435,2066.9799999978713,1756.9329999981906,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
436,50.74999999981374,43.13749999984168,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
437,11.619999999926666,9.876999999937667,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
438,8.53999999975436,7.258999999791205,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
439,28.60000000040745,24.31000000034633,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
440,9.09000000012689,7.7265000001078565,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
441,109.94999999885921,93.45749999903033,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
442,5.4399999999406266,4.6239999999495325,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
443,15.87000000013039,13.48950000011083,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
444,15.900000000250301,13.515000000212757,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
445,1484.819999997229,1262.0969999976446,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
446,409.0800000011849,347.71800000100717,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
447,287.55000000143775,244.4175000012221,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
448,455.2900000002489,386.99650000021154,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
449,905.1799999998534,769.4029999998754,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
450,552.3999999991624,469.53999999928806,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
451,538.0500000014608,457.3425000012417,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
452,121.76999999809904,103.50449999838418,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
453,178.9000000008672,152.06500000073711,dop10rgbi_32_364_5620_1_nw_2025_prediction.gpkg
454,7.019999999740394,5.966999999779334,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
455,9.45999999990221,8.04099999991688,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
456,84.4900000000396,71.81650000003366,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
457,94.95000000006988,80.7075000000594,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
458,26.009999999966293,22.10849999997135,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
459,750.4600000002167,637.8910000001842,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
460,208.93999999942272,177.59899999950932,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
461,9.639999999888241,8.193999999905005,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
462,611.3299999992321,519.6304999993473,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
463,61.17000000001397,51.994500000011875,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
464,1793.6099999991409,1524.5684999992698,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
465,612.459999998936,520.5909999990956,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
466,929.6000000000777,790.160000000066,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
467,7.3100000007171175,6.2135000006095495,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
468,3419.8099999992533,2906.838499999365,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
469,8.749999999074495,7.437499999213321,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
470,1701.560000000391,1446.3260000003324,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
471,404.67999999904305,343.9779999991866,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
472,5.830000000061701,4.955500000052446,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
473,2676.9999999987235,2275.449999998915,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
474,170.18999999987105,144.6614999998904,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
475,231.08999999900362,196.42649999915307,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
476,77.97000000031669,66.27450000026919,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
477,792.7799999999229,673.8629999999345,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
478,91.44999999998835,77.7324999999901,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
479,17.17999999979394,14.602999999824847,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
480,1338.6499999994546,1137.8524999995363,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
481,16.979999999945285,14.432999999953491,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
482,2399.0199999990964,2039.1669999992318,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
483,1005.1600000020834,854.3860000017709,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
484,50.34999999661814,42.79749999712541,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
485,92.41999999798824,78.55699999829001,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
486,1579.9200000001251,1342.9320000001064,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
487,7523.390000000663,6394.881500000563,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
488,561.5899999995623,477.35149999962795,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
489,636.8800000066267,541.3480000056327,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
490,2776.6999999991913,2360.1949999993126,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
491,69.62999999940978,59.185499999498305,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
492,9.849999999743886,8.372499999782303,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
493,6.300000000192086,5.355000000163273,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
494,1175.930000000053,999.5405000000451,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
495,1828.4799999995323,1554.2079999996024,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
496,1388.8500000001904,1180.522500000162,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
497,1034.7599999986228,879.5459999988293,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
498,6404.349999997106,5443.69749999754,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
499,28.060000000152513,23.851000000129634,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
500,295.7999999992376,251.42999999935196,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
501,77.43000000665083,65.8155000056532,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
502,57.4299999997765,48.81549999981002,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
503,43.94000000002215,37.349000000018826,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
504,32.27999999985214,27.437999999874314,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
505,508.90000000182613,432.5650000015522,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
506,11.68999999996391,9.936499999969323,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
507,893.4400000017342,759.424000001474,dop10rgbi_32_364_5621_1_nw_2025_prediction.gpkg
